yRv7wnLMMzVjL194scTfTeExnImckySPxng0DFED7qie7Ws,IRON,I,22,26,False
AMZQn1nzzUruRs5BMO7Iuc6ndFFZ2lFnKlbWqh3kAA1SAuk,IRON,I,241,246,True
EuLVCiS0snDPJftKCMML9o9ycXQNtRK7LX5x9LAbhhsiupM,IRON,I,7,15,False
bSM0ztztln0RZ39Y8FA3ygW4vW7cuBgfGh5vi-VRP6oOawE,IRON,I,10,1,False
SEV3ym74si9Vkba44yC8yjuw5wmRccI1PgBH6CjvGygXrgg,IRON,I,33,35,False
QqDQDUf5rD613lnh53KzpF75yTiCrTpJFw5YBg0Hrvco6E0,IRON,I,9,9,False
5dJxJe1xgfgP41xXy76N_5e9DqPkss5Ml3LYHjpgDsgaZ8Q,IRON,I,10,15,False
ACY3iJcG06XgNzRQduHDoY9banB8Mwj1MEUW2LE2oH1WXg0,IRON,I,12,14,False
OV-mHDxsvz07rMDznjo1dokuj8MXBYDfbO7nZHQdOG2t_qQ,IRON,I,1,7,False
p4jAiDF03j0-OsiJ8NlXxC5jF-SD39Ze4Vz1hrW3x2rPiJI,IRON,I,8,14,False
Z1yQV-Cat8i1IJUh674QpgoUm2F4M2gRRqBStvD1SvlhZ5I,IRON,I,8,7,False
17h7hK4XlhP4kPFDs-vUSYJ2AqjojBOGHxWZqQN_QaSniuM,IRON,I,34,41,False
bH8QS9t_-kV7QqzdhyHdMta7ib8gUUkuo-m27DtsNtgwQ2g,IRON,I,15,22,False
-prDQzIXiyjm9Lsy4ndk5d3poQ0ziK6HknAXEUqb11LEzHo,IRON,I,129,157,True
JJUzr7nW0YPXgV48q42yoT5ne7piQkTc_yd4EhwniwMNndo,IRON,I,8,17,False
E-U87sKh52RyrDcY444PcByMZ2rpm6dlwMUniE28sZLGXVY,IRON,I,6,6,False
rGB6Nlmqljo2yhTsrSsc4zyR6Asj8DdN9_766sDFWIOuwVg,IRON,I,8,16,False
VESzLmLjcBUXKlDgvtl2miGWRGuzBYQxBmmh0MhNDLhwNSY,IRON,I,64,84,True
86VXvdykQMkXKLXvXmIFZ5BeZvJFkkVinIaTT3g-vn-ioV4,IRON,I,17,10,False
RDc2RfpGf2EGdbJ7ujiTQUP3ahPu41APcSaKZp82bQY0KxY,IRON,I,7,21,False
S71DfsW3-XlZqLysCpweMRMnGkVXPNnoVEmUE2_mGS6UwKs,IRON,I,8,15,False
PZAyGRLaM0QeM6OQcEOGHV6aWzZ6LorNRMCwez2HTVfVICA,IRON,I,20,25,False
Pi59H_7eHlVpAVH9uDYlrYNwC4JVUTZLxQhS7IxG-TVIMnE,IRON,I,3,5,False
KQhECX4jOKjaINJRddr659znrVNgYTJ1qnf-I5I-xcs2RU0,IRON,I,4,12,False
GOJIzjHKrjgA-spCg4DKF356tzF3BUF8lw1megtUmQUZDUw,IRON,I,15,30,False
GYlX-NShixYfnVWBKeab8dP-lszdJebEnhUyOMhpwmOHA2I,IRON,I,25,28,False
H7nLIT92tMYZz-DQUDGBkDv9smXfuDvhD7pljKAV4BMPyuI,IRON,I,3,7,False
XeM9SDlCl8nfg8QVNY8NrIUjkMJoH4ZYxkR_2yzaSt-RNJc,IRON,I,14,12,False
UY7uehKh7WA4HtYboESNuOUnb2m7WqtqOrxTjN5qOalAGr8,IRON,I,18,18,False
RK0F21jg8kqKs1DRW2lXPpIax2SG5Vdhb82ZSEBvqmEtRLc,IRON,I,6,10,False
cbvS7tO8WLms7Yh1-93_FhyQ7L_f5YYd6gSYG3XVodu-uJo,IRON,I,7,6,False
zepoIQKc3p0n8s-H4M8mpcPV8WvpjTuwtCU-gsyq4k88ydI,IRON,I,16,22,False
G2qrN2mYc1_VXxEfbhLSkpnY0DTprkVbe3I55a3QDfw8MSo,IRON,I,8,6,False
ylv93SIvVBGBvMYky2yw-OPNeiSqn1FEqOlGQ0475jLXfpg,IRON,I,7,10,False
oY2U-B3BiODn2GNHgBWeG395EP9cd1aEw2onLvCgph9wwpE,IRON,I,23,21,False
2aDbmuJZHU5kVneIGksIiPmvYmVBhD7sR3-88y1ookht-Dg,IRON,I,8,11,False
2ypX-Ue_Df8ul1zIYgjDb7nUGV61HSVMZRx4zLjf1SSXybY,IRON,I,4,10,False
aLXhcdr7jZhsZykhSM_q_0k-V5yFvpzjG6dMiQnpQtIgvaY,IRON,I,4,10,False
NFIgd2uoxeaCGPSPxKHULvgsX5Ta6f-N0hHQvptA0Kzm2IE,IRON,I,10,18,False
1If_nJWs7p_mJdwR6o0DXnxFJ31KJykUfQcZG1ldzZqQqfw,IRON,I,50,77,True
f2AKYRJdPYXyXjbQGinsaSizFJcCAEf9Wx5Hp1a6NHZ_Exc,IRON,I,120,104,True
NtDMfuMVUFfHEu1DIeiUOXUGS1ViT-DPIpM4H2rCelOPulI,IRON,I,5,10,False
Gbm9eUa3GlKUUTNQWEyaasTAap6kJeoST5iS4HqdjU3buNU,IRON,I,23,27,False
JQBQ5Lwz1Gk98ZsbYf7Lii5Qglduc5KSutMRAhsy4j3latU,IRON,I,6,8,False
3AiTj-_TCionJ9K4IEvOLp9mMNi_p2G4-G_sqNnpiHV_O8E,IRON,I,3,10,False
U1KuShdMxcx6u0NL15cPomLJtLHJhDxxzki8KdJ1NMzFpcE,IRON,I,4,10,False
KibOSciNsl6nNGCRbW2S_ChBD6on6459_l3W7nHypsAuJ3o,IRON,I,1,9,False
jTPxdEWxrXgT1poBHAGn2CMyRLzr0ZWlfHXSEd-R-N-1VsU,IRON,I,28,35,False
o4l_DQ3Vep8VHPO-IZ0gRSsej47bTJkpNEsPRM_BKBfl9Kc,IRON,I,6,14,False
l0KBGks-FUfsNV6UVoACZWhuIsPcYvTzxuHkoD38l73j9kA,IRON,I,16,34,False
NC0VU_RGKmrbUC1kNL60Ct53Sbo2HaevTpzz1IfhszFx3j8,IRON,I,2,10,False
ATrfTNMUkjFSAOEt0kiF4I9auvB5rZ_y4JMGE-TLpJaYxSw,IRON,I,186,213,True
V8n7CWqX7N9oOoZUWLRUqmUXajxzWEjh2oaMgJHIXi8lT5M,IRON,I,12,18,False
1oie5I556T1M5M-GtrwbOkD-zIMp7oxZPiGarcO6iqzCrTE,IRON,I,3,8,False
ZVI4gKQ_J-Wx_VUf2EnLA5PvJrz4VIVfpiwOMaSI10q6TNo,IRON,I,13,24,False
5KjKy2kG4BJwCb1y3rolf12JFORt7ZuHQFeNDw3HxGt6hx0,IRON,I,1,9,False
eJMX9ywVNleTXZ2rv-dD9juKPlDrYEkoXDNwpHNv6MAmUOU,IRON,I,3,6,False
99mWV6PFVYpR5sKfIjCfSRfh5hgg52K2fWFZ34PcmXhzNvU,IRON,I,5,13,False
4OuRWEpVK1vMEx8UBdg7_26Ld2BbnWU9gqh_U6R-PPRj2WI,IRON,I,5,7,False
uMKZM7SSy-lQbngTAMuyQOIK4JANyKrC01In7Jc-NkT0cIE,IRON,I,17,3,False
XJ8gwBSX6vu8fJqKoghf6nYsCignSjvnriqEOgFrF4xUYi8,IRON,I,5,4,False
yJOTpHPVvUtJ8y0CkhkP0DeBVqgccfP8ow9G9p99N7SmZzo,IRON,I,31,42,False
a9a1dl1EghVstH_w23LhPvgrPPftUDsbQAAiaAA2Pfvh6ss,IRON,I,6,6,False
QLug5Y0u-jvlnVDX15T5MVgEoOeoBJto4R7QZM51eiur62Q,IRON,I,16,5,False
1ICLKLRmjZT4s2F7ZQjL7iZ2rlijavAX8bHMQX_k5m1Fn7A,IRON,I,8,7,False
7PbHzTjfu14zHHDolWdnB2yYRRg9CUfd8MxhhNN79Q7M7hw,IRON,I,9,13,False
AnAo-5Kk309unQGAsWBjcn3VPo7uu5FuS8xms8v0leaRLYg,IRON,I,6,6,False
JCDfozT9GCGJR8gH1AMAZmZN5Ii80keVK1ASkKLR16UbMKo,IRON,I,1,10,False
l1LkEWPLdsbDWKX-58LsT2jOz-tmC-zDlMinVwDKhep6NKA,IRON,I,4,7,False
hvI0-rtZYzWwXljajApTW4cch_-y7LOOCi_5RpnKsfQjxM4,IRON,I,6,8,False
p21H8o2vWsqVDWGFCqmk3A9_TZj7E0BNJjVlC96co4PGV0g,IRON,I,6,10,False
3-z4fgFYS7Li_uN-3hpwPSg_qFTWcd9uSeNgOtNhChLB0cg,IRON,I,165,156,True
cvPa--QIiIHXJn5KO2xV1gzXhOXt41yqZQV0zPsPC6Qcjj4,IRON,I,14,15,False
uAkqDdKBX2P0o74c5I_LMmsLU4QozD4u6g2A8D3Pcg6JmSw,IRON,I,9,10,False
zgew1bAK6ZV6N__ca-babPStcL7WdFXghPFbWemhtnffs5U,IRON,I,4,4,False
gMDzp3iQ6DK5C6Ph7I64Bf4b-6ln5jb58zS7x4qZ30uCr4A,IRON,I,11,10,False
h-hOr-5bkxuZ1U8BJWB28_NfiKOB_1rLGDLBSo7oQUenJxk,IRON,I,12,8,False
ciOWwyNn1kSpwLNtvs3QKyvAnDCsp8c2vOGkSjATTHeO_ng,IRON,I,7,8,False
C_pFjjMG_ffTp_AYCPKA_tg8Adi8fKQqjVKvb0X3gQ_6W_w,IRON,I,8,12,False
SLpT5tWIRlOlE7rurR5-7OU5zsfJ-R1TfXlMFKR1UPIpB38,IRON,I,6,7,False
Ns1Q5Ck-xtYFoKz9I7hlBba0DCMys7N_pujJr1ngRoQ4Ni0,IRON,I,41,38,False
lIBV3QBmX89iXis-HwSyBFTL_wG6tRrCFT3ftGritBh0uVU,IRON,I,5,12,False
_xUqigOOI3466azgoK1oZ6EbWPPHJcmXMB9f0JY1jcvicfg,IRON,I,5,9,False
0A4U8ueJHkEXobO8Dj4D3luthd9QJjn_D1CUTMztpgd18tI,IRON,I,11,12,False
PCAIHyqRddfcDbCIyXruqZjFTYACfXe_CtGmLdVyFccOIjY,IRON,I,10,7,False
IodabyD24WiIimr3zV0dqcS4lMCmklMBQuKbAMqt2liZhj4,IRON,I,12,25,False
Q2KQbTM9m6kGFeYY65ZPA3OGscqlLVva9xiBT1qk8q29Ox4,IRON,I,6,3,False
vQeLltFe-7FBYeAITJlYf31hMtHt6VDmu6Cc0fEkNJJ7F9c,IRON,I,3,11,False
FcA8IkfGwGT-1x8UCXGpbheCB0N8roW9nIgNiwJJ2TOLn2E,IRON,I,5,9,False
CQmEbMOeDa-4IWHGy6w2Q13-ow7CyknTP6sdrZ0838DoWXg,IRON,I,122,138,True
EGsPV8ZcJAx71AyMX0U2CLz21q7rqCzWK_JLioqEJ2IumDo,IRON,I,77,84,True
N5qRKBXaOZ8XgS-Gvs8ROWtQEbOz3-i0DrPhru0UhWris2o,IRON,I,26,19,False
AyPdlpOSuJgvxMGnwuswuZiG27HihfIGX69PPB7IGfI7QSE,IRON,I,3,5,False
osH6NNvvcvfce2ukqND1_cEtJ0EwULiYcOgrFq_OivKLPe4,IRON,I,13,20,False
eLY5jTfEHVXX1m3nnpFZTlMhrqSV2q626TUYXIJOYgjtO_Y,IRON,I,19,30,False
2m-XAT9zzP8vyV0J2jDdK7gYTANBFFqUTrQtrD3sXV6uAPo,IRON,I,10,14,False
jPnhIhMpKN4uGXnYCyZckB3TH5HqGiSMcJ_AJPSeB6MGWRg,IRON,I,15,18,False
oOi9-DQQoFhlh5bUEM6mTGsZ79jDeGlSwJwMgR8ge0_puRw,IRON,I,0,8,False
o9zDWcxK9oiQRraj--3B_BK38jx95PHnYJ1zc5Ddz11JHGs,IRON,I,16,26,False
r6BDWXhJ72Nr03ZVLQmF9MDVQrGjkPahseZMAX_POyjnNns,IRON,I,7,6,False
6IYgQyvDYZLc3bcYdHmWK5IzA-Vy5F4XgBcWOGkdQq-O5yI,IRON,I,3,5,False
SiTdvaRA2mSPVUtK6RwSvEEHX5KAFh9F_2DHumf3FZmjncM,IRON,I,5,7,False
iA1tyfTI6u-GBTWxnJYZDRbPPfCM-G9fIKV6g0e_tij_F4I,IRON,I,1,8,False
DiSl1J3roC0sJAW7M7JjEiyzrhASVFRj7jnWbppNPQ8LZjk,IRON,I,3,12,False
KCHX0ECLyIF0qJJqpVBF3_lUe2p7KZsIFmAzGnNbibgKT04,IRON,I,8,8,False
08SYuTuQnMBkWDit-Wd-olQ36XGnBN-BBUbtOyvEbzqIpE4,IRON,I,9,11,False
5T3amF8oox8sILO7X0zZFuW09sz1NUpijrODPuWowMHd7FA,IRON,I,135,170,True
XHK9ULv1yaq6yptYlU_7y8eI_WXklKvqhHQLNSkzgwhEcWg,IRON,I,5,7,False
30njSmc09wq2G7H_F3CyzPmVPDYyRjHL8Jzj57tltTWMwZE,IRON,I,23,32,False
TBI00t4Yn0XgdE__NNG9beIt0RU49Vf3tPB5rqdlAGuEDyo,IRON,I,13,15,False
yB1ZQWiqueJYCPz2JRu0AtbKJErWFOlWrV1lavuCNT41kzQ,IRON,I,15,20,False
k3IPUHT7TpYBGvTxgR-JC6dyUcoZ38vM9-8KxWsN9X7C-qg,IRON,I,17,23,False
3z9tGNuPavcjCocQYYzk2gblILg6QXZ7JCvWdPwvt89t0Sw,IRON,I,5,11,False
eVVYWhq6wXgUTyDMZ3j0nmBNlk-IUs8ArZb1wAOw-x6xrNI,IRON,I,22,27,False
WaKkI0zQIyhtmUJtiXIQToTzbxiLWHnZ5NWClMv8eOUfZnY,IRON,I,60,79,True
6o_euP9JKf06fz4tFlGXBCPepHw09sArAvon7ieI62W6s_k,IRON,I,9,22,False
aPRiZgFjlY8W6E33FspJT9UpHiF8rCV0eM2ax_ggDGaD3rA,IRON,I,53,64,True
hEluMxZPT0mlZo3xaUhb9yqM5Baa6aJ1y5iY3NCnnGCZzfA,IRON,I,4,6,False
xTIBDS5QUEgfJJqSV9tkiIdqxOdW1cHTYFSTTlfffnSIgYc,IRON,I,5,6,False
ypA-LjPdWDYZsjOcbDqHlWqOFRlR7LPRm3nB6XqQxMrcIZc,IRON,I,17,42,False
87gQ1x1Ucr3YvWerKQBQTAafJDSth9JsNCXEhy6KgLSDUqU,IRON,I,4,5,False
cdGXL175BdgGpvOgkL29b_xO7WeqbXJ4GgPYM1kmbYYvipk,IRON,I,10,10,False
2thjtZ7HRr3BdenBI9-fRjdCCvjJdWSrkrC--U5jDG4w5JA,IRON,I,5,9,False
r-m-G-F7qtsaaJ_Kv7t4rl8bydjjONLekfy9jJqP-1_rwqE,IRON,I,6,9,False
aq2VxItn8P3OiwFC0vaZQja0sYgN_0dqL31Bfp0BS0l147I,IRON,I,10,11,False
c8IfIWpwyLimCfDAukkNYW6cpdNa9kmdDddx__yBaGvPqxY,IRON,I,15,36,False
LMqk9AX8aUTkiMIsqHuoKgVulVLKEfBGoeUO08AWBg7eZHs,IRON,I,6,8,False
zzqUOUzgTBBrcDSlUMXowsH57k_ENzAcpqr80UT2twpAGb8,IRON,I,3,7,False
BZ5AEb6L36lMWCAQzlx9O8BsE9UO_cjv5DjvJog9YBBrzzg,IRON,I,6,13,False
HLrXFcHk0uL_8YNH2TXzNFefdeDeEevUW-i6E9VtrR3cWbc,IRON,I,4,5,False
IrDDJxLcmIhpmacLkZ8TaRvUVKc_MZbVI44tsRWUpGbBg-8,IRON,I,90,108,True
rHYT-9FgfC1N-bbP3DiC6eNb1T56qa997vG7FA96C1jkeBo,IRON,I,5,8,False
BncMtG-dNlsBN2ug5kuKmEY3hRtRIBfKuUYdR0V32aySgwM,IRON,I,9,12,False
Lt7z2mnsBntc9zezwegLVDEHl0ShAq5MGccZsvqhvIfa3AA,IRON,I,3,7,False
HNceaIVWqpd30Y15gT_ff_GKAYR6ppCrzVB5LxcgrihLDuk,IRON,I,10,12,False
SMHR0mgghWPp7YbG2CePJmlYr4iJsqqea-eYA7Axk82kdXk,IRON,I,5,7,False
wjpA5M2ZamtbzlT9SF4WmI6gHOj8pGk9okoA5S4LKVsWQWY,IRON,I,10,18,False
jg9a-V5FKSQBcxCLqAoFx0gFqL0YNlBPVW1JooBxZxrhlRc,IRON,I,11,12,False
j8UfR06GLAD3sXtompYUr57_MITe8vVvLTKOHPP12371a9I,IRON,I,7,13,False
kXQcOrvyuFbSWFYwVrQ80pB2MmxiVt2hLUzlbuOIW0hLjz8,IRON,I,5,9,False
GbgMI8cNkWG67pkDgoXUi9cI9hahKCszswRBF8WgMZt5go0,IRON,I,2,10,False
BZavYlM2s54cgLg7ydUscrU797IBLYOT7CIBxPDYwUETtD4,IRON,I,7,5,False
bMOZgCxa4BI5iJfxI4C2EPRb3e0fkF8caczqBUB4TKNtTKU,IRON,I,20,21,False
ThVFfHb3B8pJXp15ycrRzTRx62EtjbOVOa3ZaQoxXPh5B0c,IRON,I,74,77,True
np9quMK-YyzdQsfhqtxBTFkNeobAq756ndWPWwPNoDyyTBs,IRON,I,28,22,False
5afvU8uW2UnnX9kJfmb6OwtEO4YsHbNjt4SMqKeyZFC9uS4,IRON,I,9,7,False
Rpf-JoMT6DXUP4-91NSZrXzWX8LWDwnfQpHzu_0N1Xkd2-I,IRON,I,9,8,False
PPKZCSh0Vun3CLxqfBdkC1yrjgYWC9H6rg77VvxH5LV0qQw,IRON,I,4,10,False
yp22b3-1AWioax7mKZmX8qRXKh5s_TjIapqdBN9sWJbZx8M,IRON,I,21,34,False
N8NmXelpmDnPwehjIxzcWpCxrwWJH9mNk7N9TlR-wMr3s9A,IRON,I,3,7,False
44eiJCinYLYkEJazj0tsXmXkFNSjZ_QCwTZpAq74YNl0DAA,IRON,I,9,18,False
mg9dZIrCy-g8U_MzkW8zCp0nqPnmsNvb8P5VtA9YQ_VfhDU,IRON,I,8,17,False
BqTqHRsP8PCn3Fy9RkQP-WBXGPBHqvgk7rCUbbtlscpVjlQ,IRON,I,12,17,False
7f-1VzvCTtW3FF4dj8bNRng7edioFKAvdubI9g4dLyXFiMg,IRON,I,17,28,False
REgEzyBRtdibARNSMaYXtwWLb4RGKPX6UCghMJSLXrcla-k,IRON,I,12,13,False
R8KTzV0yR9w7egWzA5sVlowmspHCWlpTSrWD7lr3z5lFdFs,IRON,I,20,32,False
urgjh7HNGmJKSGnObsmTNo2AR0NMKXVebjzROlfnwGqa5Jw,IRON,I,27,30,False
4qo0A_H2ihhGhekT4qpm_hmbQmN-I4l9Mzs_fpDtZrfapro,IRON,I,8,15,False
jOZdtHLqeze_uS2FTahPMbzDlqTE1kcw_490YsbMcfHddxo,IRON,I,4,7,False
Vk7mIAooZ2GdyJWfq0i-Eq1XOV8_ApwlpTzGDcDq6d9rI7k,IRON,I,3,8,False
JDWKH1ugxRqscmphe1rvtkLQwZJ3IZ0ID8TYPmKMm8-LA6w,IRON,I,2,11,False
s5BE8OlE7qWO6IdjJTlEc4l5SeqK0ihI20gxDpUvfiPO_9w,IRON,I,27,26,False
9F9CX7dtJFDmrXIZiHKZhbQUhv3LxUCMXsxDPz54aFJrj0A,IRON,I,7,14,False
Sf4ljavlbOImTI_iwYfth57wMAkf3ZsvjCRLFtBJDBIKCS4,IRON,I,5,7,False
16RTbEoVBFK5OUOGq3P5uk8fuSXzmf-aOw7hUJFEyUn664w,IRON,I,14,19,False
VitVjWlyV-VoFueaO6tL1Wl32EkDoQfjOHkjwkkFF75s1ZM,IRON,I,5,3,False
ee7CX5tbjDFGo0ehS08TVDJSmH6SyniJsCy1qqLhrJhVQOA,IRON,I,18,14,False
RQ3n3O9LeS1xygNYKSjwXd7x4_aKpTu1JcnRuigch1XlG4c,IRON,I,6,12,False
w0Mwmq1yEoslje6Wn0O_YiqxGpvxRBNxYygOp5OLnx4ayms,IRON,I,29,34,False
41bFLMnByX-3EhlI1jIgcBWuv9_raDFAnBA5BHqXvJV0N-A,IRON,I,2,8,False
kLu2iEuovApfvzWxrZf1vVdsw4woQLiG06FDm8rMjqLlums,IRON,I,6,4,False
yHpIYU3MBviMmYbPyi8wPlG5r6WRVNd8RzInEiAS8gotFrE,IRON,I,11,17,False
dn12RikJ5XiYa0U1JPJ4AyebW4p1P5kiHc0PFaK4F4kFmTA,IRON,I,14,17,False
jEtW_063PfunJJrKqDeJI1Jo2z1evUWrZQ6tUaEh3clk6ao,IRON,I,4,4,False
7UgPwm4doAa4ddqleDqPkST2M-EiJOVb0B6QOHintZAwkLQ,IRON,I,7,11,False
BOsIE1o-7kFFxzmaF742wRAhfiyIQqhSxDmUnwDg8o9KvSY,IRON,I,3,5,False
VerWAJ4OI9dKj2Z4Aw0UoBNwP2kSP8p6Kya5khJ6BjxmCuQ,IRON,I,6,2,False
nqquIFJMP9ok_iTVEojWhRuLFw9eOpIhIL3erX7xk3Zbgas,IRON,I,53,60,True
TyDjF0ufJIvO5CkHc34DH2T2YENSzv1z1stA6lJaEu7Odhg,IRON,I,3,5,False
xeCtpGp47kJJc7gp6z9H8f4colAIyKEaZ0ZKG2PTpfDFhyE,IRON,I,12,17,False
WGJ9OjUCUEm0OOaLY5VtGcxll7-sdsesxWxjhCoy6zqLXMY,IRON,I,3,7,False
pbMr_QDUjBXT__Kkrcrnq8x7oU69HKXySAN6iPlW6Fk13Cw,IRON,I,13,23,False
tDfeux2x3JY9kubeZ6GUUvXvH54mpgbUhXxxVd8tUW48a3A,IRON,I,7,6,False
pwUGuljyTzoH5FMQFpjqH-VydWqKE7226Hl7oxr8FjdUpMY,IRON,I,1,10,False
qcsi1DvNMCYZeKuoQK3PJb62RwmK88174mSsM4OkQVRo9ts,IRON,I,10,10,False
vEf-GdcYvw8jqqJW0sQjyEr1jfWBaK8YHzVRKYKNaLE6GGo,IRON,I,0,11,False
zDQ0df-X1tt2kMXnxf2JDuO5LaeN8cJ6fMIC1gwqRKBaC9s,IRON,I,35,41,False
aItBcFvDAsc99AZDf1-OsGqH6asiy_L7OeC-C2AhsFHNqcE,IRON,I,1,7,False
6L58HGFlzAmWjqvOjR-v8SQvLjCS6k6Al_u_KFVzr15k2pk,IRON,I,4,7,False
DDtGg6rK8Pl7df3dlpEPu53kVNPMLQKPaX6LxN7xZ4Mb3Gw,IRON,I,4,5,False
-LgZ3Y8SEbOyyOfwO9iiQnqGwoSZhOiP-4uNpatZPkRYSx8,IRON,I,52,65,True
No-OT9aoFW_Hv_goYH9k1zrofocMOiYfLaU9Fi8DucPTuCM,IRON,I,8,10,False
PzNzqRh5LLGjhO1c-TdAXx8KOh5mhIdd4xNbB0RWUS3fFcI,IRON,I,10,15,False
Jhj1kZudJBlHNIVLHiLofKY3qGDPRxBbCLvAmREIRDoKzeY,IRON,I,59,118,True
A6NmemvGzBXqmv9sFMH6xrgydYSe2DMCiFCSGi3DPhcGI4E,IRON,I,8,17,False
p1TRT14IJRwVjb9NPqndOuxHCh_y6X09R0BnJm4Ei2wfAY0,IRON,I,8,13,False
zE5nR_86dDr7Lv59NU1y4NYdudvK7skmhcqkpWqE2PF-5jY,IRON,I,1,9,False
mQDgsFSAlzE6E6YnjkQxDb7RlpTR30baQNyhB2J1Ddr0wQg,IRON,I,5,14,False
giZ4ZvOiMdTo-aLrTtYW1_SDIRLnruHyg1wq6ZLVtOSv7Os,IRON,I,3,12,False
rqKFd9Rld1eapSM0I4d1eVScCUl76Pr9WaxSq4hpB75u_P8,IRON,I,20,20,False
0xdKYWxm04ya-SKENHhX_KblPrITirHNSH3E2vsoJuSBUp4,IRON,I,4,9,False
Rl_gXtoHObOvyntGbVGfhoeFj4i9hL7pCYR49hLoOlL5rRE,IRON,I,166,241,True
IpY5vyUivggb5p3p8ckk_91-F95q0J3C3X64c16-0BDoPgg,IRON,I,23,37,False
giZ4ZvOiMdTo-aLrTtYW1_SDIRLnruHyg1wq6ZLVtOSv7Os,IRON,I,3,12,False
rqKFd9Rld1eapSM0I4d1eVScCUl76Pr9WaxSq4hpB75u_P8,IRON,I,20,20,False
0xdKYWxm04ya-SKENHhX_KblPrITirHNSH3E2vsoJuSBUp4,IRON,I,4,9,False
Rl_gXtoHObOvyntGbVGfhoeFj4i9hL7pCYR49hLoOlL5rRE,IRON,I,166,241,True
IpY5vyUivggb5p3p8ckk_91-F95q0J3C3X64c16-0BDoPgg,IRON,I,23,37,False
5PXEME9mAHGuyrZeskv3gbLON6-6rDyIU4Ls_GuXG_DdXnw,IRON,I,10,12,False
Dna6Ft5m4PvQoF5wc8xsaqqyCwwZbXMI0cBoZsQXnvsFnYw,IRON,I,5,7,False
tNeNRiTix0VcHeaLs9CTNHFEwi3oJ7NFU-AT9Zq8pn4-e6Q,IRON,I,5,9,False
c-pyMl_xVtVK6RlVsvGFycTIKPB68is38bH5UWIINo2q4ZI,IRON,I,9,12,False
10DcUWa3peHDiRV8KTqbw3hjJ_h0FVco81ub8CB2U7vviiQ,IRON,I,72,92,True
VeRJT6fQIKLQ4Uewc8cRVe1PZa-IxKoRe2N4Xx9ARA1_fPo,IRON,I,7,9,False
85UY-rN8v01MdW2mGlx2d6sPz3QwbLwVgK5WRlEP7sHmEjM,IRON,I,10,16,False
zvh6aFS5UQy5zZIM1mzBhV1o7j0G-7AewlC4xt2OyoceRIE,IRON,I,14,17,False
T75THmnJX0XfIOmx1W8uNhKgyoikb7eFen417TfhQsKxids,IRON,I,28,32,False
8Ko4OZM2kFcBjt8MjvePnVZ-ypy1UuHc4A3LMHUTGXKVjgY,IRON,I,4,4,False
3L3Rgk4VHiJiCf12bAWDnzoMZKhCJ5duDLTCkQoTren2Kqg,IRON,I,14,11,False
BUekg2m6cAFwBZRaXwF0qIDgW4Vx73bao2J2VVimXa-tO6I,IRON,I,15,17,False
M1lOD9II12-Xn5G5DNABb3yzFvaFxaIcEI4BT8pTsaj0qUc,IRON,I,10,20,False
1Du6xrioS9Bb2Mzfrj6u6YOBV2vEXpvdS0W5Cqn6a_YsZzM,IRON,I,2,11,False
NxsyUpmeApcdORVrZVpyXSvLYD_e4dZu0qrcNr6vlAFk2as,IRON,I,3,6,False
w3OQovc5z42vN4FSjT1Lo2GhsKkt1aX9DUX-H226Oqpid_I,IRON,I,75,85,True
fTwN6SvVG5DTrGKSnKZ-4-1hMEQpJfXqgRpu4XeT0Cf0Wx8,IRON,I,1,10,False
HE1NsqSBCAUNGLBT_sILuxlJPexKr6DNF384rFlt-XFBFXI,IRON,I,4,8,False
RKg752eqln3qO1ZXxcOf7dJkIXgo7M5WYEAVNqjRobjqw9U,IRON,I,16,18,False
IfTAf8XDrJWtPaP0NTl8qibTDtrSYkLe90asJHDPNfpUDuM,IRON,I,5,9,False
kIr-l91eNOHVlLTwgHmb6NvcxGFLQODTCUTFJx02QbRPVps,IRON,I,13,10,False
4gLLp3nXVj5EyvpdmPOD5GbzmOaDsbXNrIVqL5bDgOGsYa4,IRON,I,76,85,True
a3eK4MSkad1FG4ZssAqfrCyWX81RmSY5_wljvAkA-efxodE,IRON,I,7,5,False
xwETjo5OLRrMTEmanusR-eqq9ZuuIOb8LgcB1gb4DAhAOv4,IRON,I,11,15,False
LC2bAdage5VW3tmP9hV7cC9_N6sE3x7TLwWIPoHVz3OdTaE,IRON,I,7,10,False
rCv_vijHj9Nl-A3AHQcjnrfdMSm9wQrFIrps1g39G11hbBc,IRON,I,9,14,False
gacjRZOfp_hhvsseyEj-_3lVQbB4gm-dylER9HYeh_rCkcM,IRON,I,5,4,False
1hulkhw_Ckfe8ybzsC6IxB77WpvznYrrqt3TgWjJjG1EHy4,IRON,I,13,7,False
VJu_brat5Pzr6sovo1zY_79BfSW97X_WUvfXtga_ilapVOc,IRON,I,8,20,False
B8VHWQIPf22NUfW5A8FLQA0zpxh_UeD6cChoeBDkxKYlnJU,IRON,I,9,20,False
ZQqKl62g4eMcaWBEJKFPkIXVn4rOM2r0IITg3EDiWauA2Xg,IRON,I,101,116,True
SiV1sYcFPNZdnfsjD1lCSof3YY5r6D8V5s6ph42TR5QUyRM,IRON,I,117,123,True
xTZ4TcR_WAJjbj4CHp-BtZWP_cNk5vSM9x8n3X4e2nNhbE0,IRON,I,9,20,False
